borehole_id,start_depth,end_depth,start_elevation,end_elevation,lithology
BH10,2.5437969042677686,3.0437969042677686,154.04536240830572,153.54536240830572,Clay
BH10,3.0437969042677686,3.5437969042677686,153.54536240830572,153.04536240830572,Clay
BH10,3.5437969042677686,4.043796904267769,153.04536240830572,152.54536240830572,Clay
BH10,4.043796904267769,4.543796904267769,152.54536240830572,152.04536240830572,Clay
BH10,4.543796904267769,5.043796904267769,152.04536240830572,151.54536240830572,Clay
BH10,5.043796904267769,5.543796904267769,151.54536240830572,151.04536240830572,Clay
BH10,5.543796904267769,6.043796904267769,151.04536240830572,150.54536240830572,Clay
BH10,6.043796904267769,6.543796904267769,150.54536240830572,150.04536240830572,Clay
BH10,6.543796904267769,7.043796904267769,150.04536240830572,149.54536240830572,Clay
BH10,7.043796904267769,7.543796904267769,149.54536240830572,149.04536240830572,Silt
BH10,7.543796904267769,8.043796904267769,149.04536240830572,148.54536240830572,Silt
BH10,8.043796904267769,8.543796904267769,148.5453624083057,148.0453624083057,Sand
BH10,8.543796904267769,9.043796904267769,148.0453624083057,147.5453624083057,Sand
BH10,9.043796904267769,9.543796904267769,147.5453624083057,147.0453624083057,Sand
BH10,9.543796904267769,10.043796904267769,147.0453624083057,146.5453624083057,Sand
BH10,10.043796904267769,10.543796904267769,146.5453624083057,146.0453624083057,Sand
BH10,10.543796904267769,11.043796904267769,146.0453624083057,145.5453624083057,Sand
BH10,11.043796904267769,11.543796904267769,145.5453624083057,145.0453624083057,Sand
BH10,11.543796904267769,12.043796904267769,145.0453624083057,144.5453624083057,Sand
BH10,12.043796904267769,12.543796904267769,144.5453624083057,144.0453624083057,Sand
BH10,12.543796904267769,13.043796904267769,144.0453624083057,143.5453624083057,Sand
BH10,13.043796904267769,13.543796904267769,143.5453624083057,143.0453624083057,Sand
BH10,13.543796904267769,14.043796904267769,143.0453624083057,142.5453624083057,Sand
BH10,14.043796904267769,14.543796904267769,142.5453624083057,142.0453624083057,Sand
BH10,14.543796904267769,15.043796904267769,142.0453624083057,141.5453624083057,Sand
BH10,15.043796904267769,15.543796904267769,141.5453624083057,141.0453624083057,Sand
BH10,15.543796904267769,16.04379690426777,141.0453624083057,140.5453624083057,Sand
BH10,16.04379690426777,16.54379690426777,140.5453624083057,140.0453624083057,Sand
BH10,16.54379690426777,17.04379690426777,140.0453624083057,139.5453624083057,Sand
BH10,17.04379690426777,17.54379690426777,139.5453624083057,139.0453624083057,Sand
BH10,17.54379690426777,18.04379690426777,139.0453624083057,138.5453624083057,Sand
BH10,18.04379690426777,18.54379690426777,138.5453624083057,138.0453624083057,Sand
BH10,18.54379690426777,19.04379690426777,138.0453624083057,137.5453624083057,Sand
BH10,19.04379690426777,19.54379690426777,137.5453624083057,137.0453624083057,Sand
BH10,19.54379690426777,20.04379690426777,137.0453624083057,136.5453624083057,Sand
BH10,20.04379690426777,20.54379690426777,136.5453624083057,136.0453624083057,Sand
BH10,20.54379690426777,21.04379690426777,136.0453624083057,135.5453624083057,Sand
BH10,21.04379690426777,21.54379690426777,135.5453624083057,135.0453624083057,Sand
BH10,21.54379690426777,22.04379690426777,135.0453624083057,134.5453624083057,Sand
BH10,22.04379690426777,22.54379690426777,134.5453624083057,134.0453624083057,Sand
BH10,22.54379690426777,23.04379690426777,134.0453624083057,133.5453624083057,Sand
BH10,23.04379690426777,23.54379690426777,133.5453624083057,133.0453624083057,Sand
BH10,23.54379690426777,24.04379690426777,133.0453624083057,132.5453624083057,Sand
BH10,24.04379690426777,24.54379690426777,132.54536240830566,132.04536240830566,Sand
BH10,24.54379690426777,25.04379690426777,132.04536240830566,131.54536240830566,Sand
BH10,25.04379690426777,25.54379690426777,131.54536240830566,131.04536240830566,Sand
BH10,25.54379690426777,26.04379690426777,131.04536240830566,130.54536240830566,Sand
BH10,26.04379690426777,26.54379690426777,130.54536240830566,130.04536240830566,Sand
BH10,26.54379690426777,27.04379690426777,130.04536240830566,129.54536240830566,Sand
BH10,27.04379690426777,27.54379690426777,129.54536240830566,129.04536240830566,Sand
BH10,27.54379690426777,28.04379690426777,129.04536240830566,128.54536240830566,Sand
BH10,28.04379690426777,28.54379690426777,128.54536240830566,128.04536240830566,Sand
BH10,28.54379690426777,29.04379690426777,128.04536240830566,127.54536240830566,Sand
BH10,29.04379690426777,29.54379690426777,127.54536240830568,127.04536240830568,Sand
BH10,29.54379690426777,30.04379690426777,127.04536240830568,126.54536240830568,Sand
BH10,30.04379690426777,30.54379690426777,126.54536240830568,126.04536240830568,Sand
BH10,30.54379690426777,31.04379690426777,126.04536240830568,125.54536240830568,Sand
BH10,31.04379690426777,31.54379690426777,125.54536240830568,125.04536240830568,Sand
BH10,31.54379690426777,32.043796904267765,125.04536240830568,124.54536240830568,Sand
BH10,32.043796904267765,32.543796904267765,124.54536240830569,124.04536240830569,Sand
BH10,32.543796904267765,33.043796904267765,124.04536240830569,123.54536240830569,Sand
BH10,33.043796904267765,33.543796904267765,123.54536240830569,123.04536240830569,Sand
BH10,33.543796904267765,34.043796904267765,123.04536240830569,122.54536240830569,Sand
BH10,34.043796904267765,34.543796904267765,122.54536240830569,122.04536240830569,Sand
BH10,34.543796904267765,35.043796904267765,122.04536240830569,121.54536240830569,Sand
BH10,35.043796904267765,35.543796904267765,121.54536240830569,121.04536240830569,Sand
BH10,35.543796904267765,36.043796904267765,121.04536240830569,120.54536240830569,Sand
BH10,36.043796904267765,36.543796904267765,120.54536240830569,120.04536240830569,Sand
BH10,36.543796904267765,37.043796904267765,120.04536240830569,119.54536240830569,Sand
BH10,37.043796904267765,37.543796904267765,119.54536240830569,119.04536240830569,Sand
BH10,37.543796904267765,38.043796904267765,119.04536240830569,118.54536240830569,Sand
BH10,38.043796904267765,38.543796904267765,118.54536240830569,118.04536240830569,Sand
BH10,38.543796904267765,39.043796904267765,118.04536240830569,117.54536240830569,Sand
BH10,39.043796904267765,39.543796904267765,117.54536240830569,117.04536240830569,Sand
BH10,39.543796904267765,40.043796904267765,117.04536240830569,116.54536240830569,Sand
BH10,40.043796904267765,40.543796904267765,116.54536240830569,116.04536240830569,Sand
BH10,40.543796904267765,41.043796904267765,116.04536240830569,115.54536240830569,Sand
BH10,41.043796904267765,41.543796904267765,115.54536240830572,115.04536240830572,Gravel
BH10,41.543796904267765,42.043796904267765,115.04536240830572,114.54536240830572,Gravel
BH10,42.043796904267765,42.543796904267765,114.54536240830572,114.04536240830572,Gravel
BH10,42.543796904267765,43.043796904267765,114.04536240830572,113.54536240830572,Limestone
BH10,43.043796904267765,43.543796904267765,113.54536240830572,113.04536240830572,Limestone
BH10,43.543796904267765,44.043796904267765,113.04536240830572,112.54536240830572,Limestone
BH10,44.043796904267765,44.543796904267765,112.54536240830572,112.04536240830572,Limestone
BH10,44.543796904267765,45.043796904267765,112.04536240830572,111.54536240830572,Limestone
BH10,45.043796904267765,45.543796904267765,111.54536240830572,111.04536240830572,Limestone
BH10,45.543796904267765,46.043796904267765,111.04536240830572,110.54536240830572,Limestone
BH10,46.043796904267765,46.543796904267765,110.54536240830572,110.04536240830572,Limestone
BH10,46.543796904267765,47.043796904267765,110.04536240830572,109.54536240830572,Limestone
BH10,47.043796904267765,47.543796904267765,109.54536240830572,109.04536240830572,Limestone
BH10,47.543796904267765,48.043796904267765,109.04536240830572,108.54536240830572,Limestone
BH10,48.043796904267765,48.543796904267765,108.54536240830572,108.04536240830572,Limestone
BH10,48.543796904267765,49.043796904267765,108.04536240830572,107.54536240830572,Limestone
BH10,49.043796904267765,49.543796904267765,107.54536240830572,107.04536240830572,Limestone
BH10,49.543796904267765,50.043796904267765,107.04536240830572,106.54536240830572,Limestone
BH10,50.043796904267765,50.543796904267765,106.54536240830572,106.04536240830572,Limestone
BH10,50.543796904267765,51.043796904267765,106.04536240830572,105.54536240830572,Limestone
BH10,51.043796904267765,51.543796904267765,105.54536240830572,105.04536240830572,Limestone
BH10,51.543796904267765,52.043796904267765,105.04536240830572,104.54536240830572,Limestone
BH10,52.043796904267765,52.543796904267765,104.54536240830572,104.04536240830572,Limestone
BH10,52.543796904267765,53.043796904267765,104.04536240830572,103.54536240830572,Limestone
BH10,53.043796904267765,53.543796904267765,103.54536240830572,103.04536240830572,Limestone
BH10,53.543796904267765,54.043796904267765,103.04536240830572,102.54536240830572,Limestone
BH10,54.043796904267765,54.543796904267765,102.54536240830572,102.04536240830572,Limestone
BH10,54.543796904267765,55.043796904267765,102.04536240830572,101.54536240830572,Limestone
BH10,55.043796904267765,55.543796904267765,101.54536240830572,101.04536240830572,Limestone
BH10,55.543796904267765,56.043796904267765,101.04536240830572,100.54536240830572,Limestone
BH10,56.043796904267765,56.543796904267765,100.54536240830572,100.04536240830572,Limestone
BH10,56.543796904267765,57.043796904267765,100.04536240830572,99.54536240830572,Limestone
BH10,57.043796904267765,57.543796904267765,99.54536240830572,99.04536240830572,Limestone
BH10,57.543796904267765,58.043796904267765,99.04536240830572,98.54536240830572,Limestone
BH10,58.043796904267765,58.543796904267765,98.54536240830572,98.04536240830572,Limestone
BH10,58.543796904267765,59.043796904267765,98.04536240830572,97.54536240830572,Limestone
BH10,59.043796904267765,59.543796904267765,97.54536240830572,97.04536240830572,Limestone
BH10,59.543796904267765,60.043796904267765,97.04536240830572,96.54536240830572,Limestone
BH10,60.043796904267765,60.543796904267765,96.54536240830572,96.04536240830572,Limestone
BH10,60.543796904267765,61.043796904267765,96.04536240830572,95.54536240830572,Limestone
BH10,61.043796904267765,61.543796904267765,95.54536240830572,95.04536240830572,Limestone
BH10,61.543796904267765,62.043796904267765,95.04536240830572,94.54536240830572,Gravel
BH10,62.043796904267765,62.543796904267765,94.54536240830572,94.04536240830572,Gravel
BH10,62.543796904267765,63.043796904267765,94.04536240830572,93.54536240830572,Gravel
BH10,63.043796904267765,63.543796904267765,93.54536240830572,93.04536240830572,Gravel
BH10,63.543796904267765,64.04379690426777,93.04536240830572,92.54536240830572,Gravel
BH10,64.04379690426777,64.54379690426777,92.54536240830572,92.04536240830572,Gravel
BH10,64.54379690426777,65.04379690426777,92.04536240830572,91.54536240830572,Gravel
BH10,65.04379690426777,65.54379690426777,91.54536240830572,91.04536240830572,Gravel
BH10,65.54379690426777,66.04379690426777,91.04536240830572,90.54536240830572,Gravel
BH10,66.04379690426777,66.54379690426777,90.54536240830572,90.04536240830572,Gravel
BH10,66.54379690426777,67.04379690426777,90.04536240830572,89.54536240830572,Gravel
BH10,67.04379690426777,67.54379690426777,89.54536240830572,89.04536240830572,Gravel
BH10,67.54379690426777,68.04379690426777,89.04536240830572,88.54536240830572,Gravel
BH10,68.04379690426777,68.54379690426777,88.54536240830572,88.04536240830572,Gravel
BH10,68.54379690426777,69.04379690426777,88.04536240830572,87.54536240830572,Gravel
BH10,69.04379690426777,69.54379690426777,87.54536240830572,87.04536240830572,Gravel
BH10,69.54379690426777,70.04379690426777,87.04536240830572,86.54536240830572,Gravel
BH10,70.04379690426777,70.54379690426777,86.54536240830572,86.04536240830572,Gravel
BH10,70.54379690426777,71.04379690426777,86.04536240830572,85.54536240830572,Gravel
BH10,71.04379690426777,71.54379690426777,85.54536240830572,85.04536240830572,Gravel
BH10,71.54379690426777,72.04379690426777,85.04536240830572,84.54536240830572,Gravel
BH10,72.04379690426777,72.54379690426777,84.54536240830572,84.04536240830572,Gravel
BH10,72.54379690426777,73.04379690426777,84.04536240830572,83.54536240830572,Gravel
BH10,73.04379690426777,73.54379690426777,83.54536240830572,83.04536240830572,Clay
BH10,73.54379690426777,74.04379690426777,83.04536240830572,82.54536240830572,Clay
BH10,74.04379690426777,74.54379690426777,82.54536240830572,82.04536240830572,Clay
BH10,74.54379690426777,75.04379690426777,82.04536240830572,81.54536240830572,Clay
BH10,75.04379690426777,75.54379690426777,81.54536240830572,81.04536240830572,Clay
BH10,75.54379690426777,76.04379690426777,81.04536240830572,80.54536240830572,Clay
BH10,76.04379690426777,76.54379690426777,80.54536240830572,80.04536240830572,Clay
BH10,76.54379690426777,77.04379690426777,80.04536240830572,79.54536240830572,Clay
BH10,77.04379690426777,77.54379690426777,79.54536240830572,79.04536240830572,Clay
BH10,77.54379690426777,78.04379690426777,79.04536240830572,78.54536240830572,Clay
BH10,78.04379690426777,78.54379690426777,78.54536240830572,78.04536240830572,Clay
BH10,78.54379690426777,79.04379690426777,78.04536240830572,77.54536240830572,Clay
BH10,79.04379690426777,79.54379690426777,77.54536240830572,77.04536240830572,Clay
BH10,79.54379690426777,80.04379690426777,77.04536240830572,76.54536240830572,Clay
BH10,80.04379690426777,80.54379690426777,76.54536240830572,76.04536240830572,Clay
BH10,80.54379690426777,81.04379690426777,76.04536240830572,75.54536240830572,Clay
BH10,81.04379690426777,81.54379690426777,75.54536240830572,75.04536240830572,Clay
BH10,81.54379690426777,82.04379690426777,75.04536240830572,74.54536240830572,Clay
BH10,82.04379690426777,82.54379690426777,74.54536240830572,74.04536240830572,Clay
BH10,82.54379690426777,83.04379690426777,74.04536240830572,73.54536240830572,Clay
BH10,83.04379690426777,83.54379690426777,73.54536240830572,73.04536240830572,Clay
BH10,83.54379690426777,84.04379690426777,73.04536240830572,72.54536240830572,Clay
BH10,84.04379690426777,84.54379690426777,72.54536240830572,72.04536240830572,Clay
BH10,84.54379690426777,85.04379690426777,72.04536240830572,71.54536240830572,Clay
BH10,85.04379690426777,85.54379690426777,71.54536240830572,71.04536240830572,Clay
BH10,85.54379690426777,86.04379690426777,71.04536240830572,70.54536240830572,Clay
BH10,86.04379690426777,86.54379690426777,70.54536240830572,70.04536240830572,Clay
BH10,86.54379690426777,87.04379690426777,70.04536240830572,69.54536240830572,Clay
BH10,87.04379690426777,87.54379690426777,69.54536240830572,69.04536240830572,Clay
BH10,87.54379690426777,88.04379690426777,69.04536240830572,68.54536240830572,Clay
BH10,88.04379690426777,88.54379690426777,68.54536240830572,68.04536240830572,Clay
BH10,88.54379690426777,89.04379690426777,68.04536240830572,67.54536240830572,Clay
BH10,89.04379690426777,89.54379690426777,67.54536240830572,67.04536240830572,Clay
BH10,89.54379690426777,90.04379690426777,67.04536240830572,66.54536240830572,Clay
BH10,90.04379690426777,90.54379690426777,66.54536240830572,66.04536240830572,Clay
BH10,90.54379690426777,91.04379690426777,66.04536240830572,65.54536240830572,Clay
BH10,91.04379690426777,91.54379690426777,65.54536240830572,65.04536240830572,Clay
BH10,91.54379690426777,92.04379690426777,65.04536240830572,64.54536240830572,Clay
BH10,92.04379690426777,92.54379690426777,64.54536240830572,64.04536240830572,Clay
BH10,92.54379690426777,93.04379690426777,64.04536240830572,63.54536240830572,Clay
BH10,93.04379690426777,93.54379690426777,63.54536240830572,63.04536240830572,Clay
BH10,93.54379690426777,94.04379690426777,63.04536240830572,62.54536240830572,Clay
BH10,94.04379690426777,94.54379690426777,62.54536240830572,62.04536240830572,Clay
BH10,94.54379690426777,95.04379690426777,62.04536240830572,61.54536240830572,Clay
BH10,95.04379690426777,95.54379690426777,61.54536240830572,61.04536240830572,Clay
BH10,95.54379690426777,96.04379690426777,61.04536240830572,60.54536240830572,Clay
BH10,96.04379690426777,96.54379690426777,60.54536240830572,60.04536240830572,Clay
BH10,96.54379690426777,97.04379690426777,60.04536240830571,59.54536240830571,Silt
BH10,97.04379690426777,97.54379690426777,59.54536240830571,59.04536240830571,Silt
BH11,2.54037143276844,3.04037143276844,152.03788507706142,151.53788507706142,Limestone
BH11,3.04037143276844,3.54037143276844,151.53788507706142,151.03788507706142,Limestone
BH11,3.54037143276844,4.04037143276844,151.03788507706142,150.53788507706142,Limestone
BH11,4.04037143276844,4.54037143276844,150.53788507706142,150.03788507706142,Limestone
BH11,4.54037143276844,5.04037143276844,150.03788507706142,149.53788507706142,Limestone
BH11,5.04037143276844,5.54037143276844,149.53788507706142,149.03788507706142,Limestone
BH11,5.54037143276844,6.04037143276844,149.03788507706142,148.53788507706142,Limestone
BH11,6.04037143276844,6.54037143276844,148.53788507706142,148.03788507706142,Limestone
BH11,6.54037143276844,7.04037143276844,148.03788507706142,147.53788507706142,Limestone
BH11,7.04037143276844,7.54037143276844,147.53788507706142,147.03788507706142,Limestone
BH11,7.54037143276844,8.04037143276844,147.03788507706142,146.53788507706142,Limestone
BH11,8.04037143276844,8.54037143276844,146.53788507706142,146.03788507706142,Limestone
BH11,8.54037143276844,9.04037143276844,146.03788507706142,145.53788507706142,Limestone
BH11,9.04037143276844,9.54037143276844,145.53788507706142,145.03788507706142,Silt
BH11,9.54037143276844,10.04037143276844,145.03788507706142,144.53788507706142,Silt
BH11,10.04037143276844,10.54037143276844,144.53788507706142,144.03788507706142,Silt
BH11,10.54037143276844,11.04037143276844,144.03788507706142,143.53788507706142,Silt
BH11,11.04037143276844,11.54037143276844,143.53788507706142,143.03788507706142,Silt
BH11,11.54037143276844,12.04037143276844,143.03788507706142,142.53788507706142,Silt
BH11,12.04037143276844,12.54037143276844,142.53788507706142,142.03788507706142,Silt
BH11,12.54037143276844,13.04037143276844,142.03788507706142,141.53788507706142,Silt
BH11,13.04037143276844,13.54037143276844,141.53788507706142,141.03788507706142,Silt
BH11,13.54037143276844,14.04037143276844,141.03788507706142,140.53788507706142,Silt
BH11,14.04037143276844,14.54037143276844,140.53788507706142,140.03788507706142,Gravel
BH11,14.54037143276844,15.04037143276844,140.03788507706142,139.53788507706142,Gravel
BH11,15.04037143276844,15.54037143276844,139.53788507706142,139.03788507706142,Gravel
BH11,15.54037143276844,16.04037143276844,139.03788507706142,138.53788507706142,Gravel
BH11,16.04037143276844,16.54037143276844,138.53788507706142,138.03788507706142,Gravel
BH11,16.54037143276844,17.04037143276844,138.03788507706142,137.53788507706142,Gravel
BH11,17.04037143276844,17.54037143276844,137.53788507706142,137.03788507706142,Gravel
BH11,17.54037143276844,18.04037143276844,137.03788507706142,136.53788507706142,Gravel
BH11,18.04037143276844,18.54037143276844,136.53788507706142,136.03788507706142,Gravel
BH11,18.54037143276844,19.04037143276844,136.03788507706142,135.53788507706142,Gravel
BH11,19.04037143276844,19.54037143276844,135.53788507706142,135.03788507706142,Gravel
BH11,19.54037143276844,20.04037143276844,135.03788507706142,134.53788507706142,Gravel
BH11,20.04037143276844,20.54037143276844,134.53788507706142,134.03788507706142,Gravel
BH11,20.54037143276844,21.04037143276844,134.03788507706142,133.53788507706142,Gravel
BH11,21.04037143276844,21.54037143276844,133.53788507706142,133.03788507706142,Gravel
BH11,21.54037143276844,22.04037143276844,133.03788507706142,132.53788507706142,Gravel
BH11,22.04037143276844,22.54037143276844,132.53788507706142,132.03788507706142,Gravel
BH11,22.54037143276844,23.04037143276844,132.03788507706142,131.53788507706142,Gravel
BH11,23.04037143276844,23.54037143276844,131.53788507706142,131.03788507706142,Gravel
BH11,23.54037143276844,24.04037143276844,131.03788507706142,130.53788507706142,Gravel
BH11,24.04037143276844,24.54037143276844,130.53788507706142,130.03788507706142,Gravel
BH11,24.54037143276844,25.04037143276844,130.03788507706142,129.53788507706142,Gravel
BH11,25.04037143276844,25.54037143276844,129.53788507706142,129.03788507706142,Silt
BH11,25.54037143276844,26.04037143276844,129.03788507706142,128.53788507706142,Silt
BH11,26.04037143276844,26.54037143276844,128.53788507706142,128.03788507706142,Silt
BH11,26.54037143276844,27.04037143276844,128.03788507706142,127.53788507706142,Silt
BH11,27.04037143276844,27.54037143276844,127.53788507706142,127.03788507706142,Silt
BH11,27.54037143276844,28.04037143276844,127.03788507706142,126.53788507706142,Silt
BH11,28.04037143276844,28.54037143276844,126.53788507706142,126.03788507706142,Silt
BH11,28.54037143276844,29.04037143276844,126.03788507706142,125.53788507706142,Silt
BH11,29.04037143276844,29.54037143276844,125.53788507706142,125.03788507706142,Silt
BH11,29.54037143276844,30.04037143276844,125.03788507706142,124.53788507706142,Silt
BH11,30.04037143276844,30.54037143276844,124.53788507706142,124.03788507706142,Gravel
BH11,30.54037143276844,31.04037143276844,124.03788507706142,123.53788507706142,Gravel
BH11,31.04037143276844,31.54037143276844,123.53788507706142,123.03788507706142,Gravel
BH11,31.54037143276844,32.04037143276844,123.03788507706142,122.53788507706142,Gravel
BH11,32.04037143276844,32.54037143276844,122.53788507706142,122.03788507706142,Gravel
BH11,32.54037143276844,33.04037143276844,122.03788507706142,121.53788507706142,Gravel
BH11,33.04037143276844,33.54037143276844,121.53788507706142,121.03788507706142,Gravel
BH11,33.54037143276844,34.04037143276844,121.03788507706142,120.53788507706142,Gravel
BH11,34.04037143276844,34.54037143276844,120.53788507706142,120.03788507706142,Gravel
BH11,34.54037143276844,35.04037143276844,120.03788507706142,119.53788507706142,Gravel
BH11,35.04037143276844,35.54037143276844,119.53788507706142,119.03788507706142,Gravel
BH11,35.54037143276844,36.04037143276844,119.03788507706142,118.53788507706142,Gravel
BH11,36.04037143276844,36.54037143276844,118.53788507706142,118.03788507706142,Gravel
BH11,36.54037143276844,37.04037143276844,118.03788507706142,117.53788507706142,Gravel
BH11,37.04037143276844,37.54037143276844,117.53788507706142,117.03788507706142,Gravel
BH11,37.54037143276844,38.04037143276844,117.03788507706142,116.53788507706142,Gravel
BH11,38.04037143276844,38.54037143276844,116.53788507706142,116.03788507706142,Gravel
BH11,38.54037143276844,39.04037143276844,116.03788507706142,115.53788507706142,Silt
BH11,39.04037143276844,39.54037143276844,115.53788507706142,115.03788507706142,Silt
BH11,39.54037143276844,40.04037143276844,115.03788507706142,114.53788507706142,Silt
BH11,40.04037143276844,40.54037143276844,114.53788507706142,114.03788507706142,Silt
BH11,40.54037143276844,41.04037143276844,114.03788507706142,113.53788507706142,Silt
BH11,41.04037143276844,41.54037143276844,113.53788507706142,113.03788507706142,Silt
BH11,41.54037143276844,42.04037143276844,113.03788507706142,112.53788507706142,Silt
BH11,42.04037143276844,42.54037143276844,112.53788507706142,112.03788507706142,Silt
BH11,42.54037143276844,43.04037143276844,112.03788507706142,111.53788507706142,Silt
BH11,43.04037143276844,43.54037143276844,111.53788507706142,111.03788507706142,Silt
BH11,43.54037143276844,44.04037143276844,111.03788507706142,110.53788507706142,Silt
BH11,44.04037143276844,44.54037143276844,110.53788507706142,110.03788507706142,Silt
BH11,44.54037143276844,45.04037143276844,110.03788507706142,109.53788507706142,Silt
BH11,45.04037143276844,45.54037143276844,109.53788507706142,109.03788507706142,Silt
BH11,45.54037143276844,46.04037143276844,109.03788507706142,108.53788507706142,Silt
BH11,46.04037143276844,46.54037143276844,108.53788507706142,108.03788507706142,Silt
BH11,46.54037143276844,47.04037143276844,108.03788507706142,107.53788507706142,Silt
BH11,47.04037143276844,47.54037143276844,107.53788507706142,107.03788507706142,Silt
BH11,47.54037143276844,48.04037143276844,107.03788507706142,106.53788507706142,Silt
BH11,48.04037143276844,48.54037143276844,106.53788507706142,106.03788507706142,Limestone
BH11,48.54037143276844,49.04037143276844,106.03788507706142,105.53788507706142,Limestone
BH11,49.04037143276844,49.54037143276844,105.53788507706142,105.03788507706142,Limestone
BH11,49.54037143276844,50.04037143276844,105.03788507706142,104.53788507706142,Limestone
BH11,50.04037143276844,50.54037143276844,104.53788507706142,104.03788507706142,Limestone
BH11,50.54037143276844,51.04037143276844,104.03788507706142,103.53788507706142,Limestone
BH11,51.04037143276844,51.54037143276844,103.53788507706142,103.03788507706142,Limestone
BH11,51.54037143276844,52.04037143276844,103.03788507706142,102.53788507706142,Limestone
BH11,52.04037143276844,52.54037143276844,102.53788507706142,102.03788507706142,Limestone
BH11,52.54037143276844,53.04037143276844,102.03788507706142,101.53788507706142,Limestone
BH11,53.04037143276844,53.54037143276844,101.53788507706142,101.03788507706142,Limestone
BH11,53.54037143276844,54.04037143276844,101.03788507706142,100.53788507706142,Limestone
BH11,54.04037143276844,54.54037143276844,100.53788507706142,100.03788507706142,Limestone
BH11,54.54037143276844,55.04037143276844,100.03788507706142,99.53788507706142,Limestone
BH11,55.04037143276844,55.54037143276844,99.53788507706142,99.03788507706142,Limestone
BH11,55.54037143276844,56.04037143276844,99.03788507706142,98.53788507706142,Limestone
BH11,56.04037143276844,56.54037143276844,98.53788507706142,98.03788507706142,Sand
BH11,56.54037143276844,57.04037143276844,98.03788507706142,97.53788507706142,Sand
BH11,57.04037143276844,57.54037143276844,97.53788507706142,97.03788507706142,Sand
BH11,57.54037143276844,58.04037143276844,97.03788507706142,96.53788507706142,Sand
BH11,58.04037143276844,58.54037143276844,96.53788507706142,96.03788507706142,Sand
BH11,58.54037143276844,59.04037143276844,96.03788507706142,95.53788507706142,Sand
BH11,59.04037143276844,59.54037143276844,95.53788507706142,95.03788507706142,Sand
BH11,59.54037143276844,60.04037143276844,95.03788507706142,94.53788507706142,Sand
BH11,60.04037143276844,60.54037143276844,94.53788507706142,94.03788507706142,Sand
BH11,60.54037143276844,61.04037143276844,94.03788507706142,93.53788507706142,Sand
BH11,61.04037143276844,61.54037143276844,93.53788507706142,93.03788507706142,Sand
BH11,61.54037143276844,62.04037143276844,93.03788507706142,92.53788507706142,Sand
BH11,62.04037143276844,62.54037143276844,92.53788507706142,92.03788507706142,Sand
BH11,62.54037143276844,63.04037143276844,92.03788507706142,91.53788507706142,Sand
BH11,63.04037143276844,63.54037143276844,91.53788507706142,91.03788507706142,Sand
BH11,63.54037143276844,64.04037143276844,91.03788507706142,90.53788507706142,Sand
BH11,64.04037143276844,64.54037143276844,90.53788507706142,90.03788507706142,Sand
BH11,64.54037143276844,65.04037143276844,90.03788507706142,89.53788507706142,Sand
BH11,65.04037143276844,65.54037143276844,89.53788507706142,89.03788507706142,Sand
BH11,65.54037143276844,66.04037143276844,89.03788507706142,88.53788507706142,Sand
BH11,66.04037143276844,66.54037143276844,88.53788507706142,88.03788507706142,Sand
BH11,66.54037143276844,67.04037143276844,88.03788507706142,87.53788507706142,Sand
BH11,67.04037143276844,67.54037143276844,87.53788507706142,87.03788507706142,Sand
BH11,67.54037143276844,68.04037143276844,87.03788507706142,86.53788507706142,Sand
BH11,68.04037143276844,68.54037143276844,86.53788507706142,86.03788507706142,Sand
BH11,68.54037143276844,69.04037143276844,86.03788507706142,85.53788507706142,Sand
BH11,69.04037143276844,69.54037143276844,85.53788507706142,85.03788507706142,Sand
BH11,69.54037143276844,70.04037143276844,85.03788507706142,84.53788507706142,Sand
BH11,70.04037143276844,70.54037143276844,84.53788507706142,84.03788507706142,Sand
BH11,70.54037143276844,71.04037143276844,84.03788507706142,83.53788507706142,Sand
BH11,71.04037143276844,71.54037143276844,83.53788507706142,83.03788507706142,Sand
BH11,71.54037143276844,72.04037143276844,83.03788507706142,82.53788507706142,Sand
BH11,72.04037143276844,72.54037143276844,82.53788507706142,82.03788507706142,Sand
BH11,72.54037143276844,73.04037143276844,82.03788507706142,81.53788507706142,Sand
BH11,73.04037143276844,73.54037143276844,81.53788507706142,81.03788507706142,Sand
BH11,73.54037143276844,74.04037143276844,81.03788507706142,80.53788507706142,Sand
BH11,74.04037143276844,74.54037143276844,80.53788507706142,80.03788507706142,Sand
BH11,74.54037143276844,75.04037143276844,80.03788507706142,79.53788507706142,Sand
BH11,75.04037143276844,75.54037143276844,79.53788507706142,79.03788507706142,Sand
BH11,75.54037143276844,76.04037143276844,79.03788507706142,78.53788507706142,Sand
BH11,76.04037143276844,76.54037143276844,78.53788507706142,78.03788507706142,Sand
BH11,76.54037143276844,77.04037143276844,78.03788507706142,77.53788507706142,Sand
BH11,77.04037143276844,77.54037143276844,77.53788507706142,77.03788507706142,Sand
BH11,77.54037143276844,78.04037143276844,77.03788507706142,76.53788507706142,Sand
BH11,78.04037143276844,78.54037143276844,76.53788507706142,76.03788507706142,Sand
BH11,78.54037143276844,79.04037143276844,76.03788507706142,75.53788507706142,Sand
BH11,79.04037143276844,79.54037143276844,75.53788507706142,75.03788507706142,Sand
BH11,79.54037143276844,80.04037143276844,75.03788507706142,74.53788507706142,Sand
