borehole_id,depth,elevation,penetration_resistance,friction_ratio,SBT_index
CPT2,74.87437185929647,82.1033309308732,8.139271192664257,0.9354934584768999,8
CPT2,75.37688442211055,81.60081836805912,8.707278535814828,1.0153044102708413,4
CPT2,75.87939698492461,81.09830580524506,2.3778074587270663,0.9217243220573961,9
CPT2,76.38190954773869,80.59579324243099,0.5497894325070893,0.9458867752809743,3
CPT2,76.88442211055276,80.09328067961691,9.103854736964289,0.8551259816705332,8
CPT2,77.38693467336682,79.59076811680285,4.290737280853752,0.921939033703458,5
CPT2,77.8894472361809,79.08825555398877,3.9228466662868002,0.7382139661056222,7
CPT2,78.39195979899498,78.5857429911747,2.860385232226814,0.6978954740804217,6
CPT2,78.89447236180904,78.08323042836064,2.4133806255384163,0.8550386067720591,3
CPT2,79.39698492462311,77.58071786554656,8.69455045191898,0.7193794039071433,7
CPT2,79.89949748743717,77.0782053027325,10.053819895731397,0.6273356433688887,1
CPT2,80.40201005025125,76.57569273991842,10.48861785052715,0.7120835835463932,5
CPT2,80.90452261306532,76.07318017710435,4.67114569290221,0.7168903071025683,7
CPT2,81.40703517587939,75.57066761429029,5.500642837923964,0.542157832912103,8
CPT2,81.90954773869346,75.06815505147621,4.408200533147742,0.668153090094102,6
CPT2,82.41206030150752,74.56564248866215,7.55295329750505,0.6456949001621456,8
CPT2,82.9145728643216,74.06312992584807,7.323860276147945,0.4904423050595383,9
CPT2,83.41708542713567,73.560617363034,9.940432225871755,0.6510275696279393,7
CPT2,83.91959798994974,73.05810480021994,8.432554269655203,0.4813545557467697,3
CPT2,84.42211055276381,72.55559223740586,11.16005583689565,0.5981586091160145,7
CPT2,84.92462311557789,72.05307967459179,9.585965419539725,0.5187147950147862,2
CPT2,85.42713567839195,71.55056711177772,2.4811510498492533,0.4899848976731656,6
CPT2,85.92964824120602,71.04805454896365,4.713449240866753,0.5587070098994188,6
CPT2,86.4321608040201,70.54554198614957,8.234412229437988,0.4658443927993564,6
CPT2,86.93467336683416,70.04302942333551,6.1660805414274265,0.4155678499003612,1
CPT2,87.43718592964824,69.54051686052144,6.283923671917195,0.5377539612560771,6
CPT2,87.9396984924623,69.03800429770737,6.665885767100205,0.4025150524239601,4
CPT2,88.44221105527637,68.5354917348933,6.305426965262329,0.5530320484550828,1
CPT2,88.94472361809045,68.03297917207922,10.442243514907899,0.45930336763296264,4
CPT2,89.44723618090451,67.53046660926516,8.737232208250141,0.44863170279709236,6
CPT2,89.94974874371859,67.02795404645109,11.762386541028611,0.528061390479606,4
CPT2,90.45226130653265,66.52544148363702,10.837665746218654,0.5018286313303622,6
CPT2,90.95477386934672,66.02292892082295,13.07911566696423,0.626115521326897,9
CPT2,91.4572864321608,65.52041635800887,10.509713311190483,0.46102418366167225,2
CPT2,91.95979899497486,65.01790379519481,10.901567078726298,0.5563497655805493,3
CPT2,92.46231155778894,64.51539123238074,10.528540809931568,0.5465021607755236,5
CPT2,92.96482412060301,64.01287866956666,13.981569258285294,0.7002014588813947,7
CPT2,93.46733668341707,63.5103661067526,15.649991052200779,0.7012909406279118,7
CPT2,93.96984924623115,63.00785354393852,14.144353007292679,0.6728939502860879,2
CPT2,94.47236180904522,62.50534098112445,16.459430735263023,0.7410243910657143,1
CPT2,94.97487437185929,62.002828418310386,11.9465227422306,0.6901985673100796,7
CPT2,95.47738693467336,61.50031585549631,13.281919396669178,0.7274376336689762,3
CPT2,95.97989949748742,60.99780329268225,16.05445262932956,0.7721555138886124,9
CPT2,96.4824120603015,60.495290729868174,9.719116627312134,0.736681579332049,6
CPT2,96.98492462311557,59.9927781670541,13.41972014614977,0.9055011042208059,2
CPT2,97.48743718592964,59.49026560424004,9.634283626818638,0.9042506137029341,4
CPT2,97.98994974874371,58.98775304142596,11.406698491310749,0.8033359747995843,6
CPT2,98.49246231155777,58.4852404786119,11.03326299265047,0.8624284835872882,9
CPT2,98.99497487437185,57.982727915797824,9.44263076438209,0.8565152180429215,4
CPT2,99.49748743718592,57.48021535298375,14.824225621563361,0.9889320951329869,2
CPT2,100.0,56.97770279016967,12.531517066373542,0.9367203932861828,7
CPT3,0.0,160.8467032289325,14.502905916277118,0.9328092228021932,1
CPT3,0.5025125628140703,160.34419066611844,15.708278519303626,0.9352427382464623,7
CPT3,1.0050251256281406,159.84167810330436,11.349409733790093,1.0590037773035956,4
CPT3,1.507537688442211,159.3391655404903,19.105695057546534,1.1163848323605101,1
CPT3,2.0100502512562812,158.83665297767624,15.459830489926706,1.1515706353346133,3
CPT3,2.5125628140703515,158.33414041486216,14.002216258501148,1.2313034168846395,5
CPT3,3.015075376884422,157.8316278520481,17.52871131231731,1.253145238399253,8
CPT3,3.517587939698492,157.329115289234,19.650047843381813,1.1284806606120172,2
CPT3,4.0201005025125625,156.82660272641994,16.45748163059457,1.2901956462778168,3
CPT3,4.522613065326633,156.3240901636059,14.289394541891777,1.1797970490575482,8
CPT3,5.025125628140703,155.8215776007918,15.698262269141221,1.2929443219353818,8
CPT3,5.527638190954773,155.31906503797774,18.822425984150364,1.3905241246564266,1
CPT3,6.030150753768844,154.81655247516366,22.933229506469416,1.4430976557093862,3
CPT3,6.532663316582914,154.31403991234959,17.694769532615346,1.2798411111954517,3
CPT3,7.035175879396984,153.81152734953554,22.10217083124816,1.4826314468475479,3
CPT3,7.537688442211055,153.30901478672146,17.50718649471804,1.3657131638084323,3
CPT3,8.040201005025125,152.8065022239074,18.989479121765815,1.3471720984135314,6
CPT3,8.542713567839195,152.3039896610933,16.620212500301502,1.4087629087000064,4
CPT3,9.045226130653266,151.80147709827924,18.169318740304472,1.4432981924567099,8
CPT3,9.547738693467336,151.2989645354652,23.179842302463015,1.451154655702033,5
CPT3,10.050251256281406,150.7964519726511,15.929378585633973,1.551449110164171,3
CPT3,10.552763819095476,150.29393940983704,19.961324098799018,1.4790679149870554,7
CPT3,11.055276381909547,149.79142684702296,17.54441963278036,1.499016298664179,2
CPT3,11.557788944723617,149.2889142842089,21.834323902698443,1.466219325301189,3
CPT3,12.060301507537687,148.78640172139484,24.759295364087095,1.5303682384193449,5
CPT3,12.562814070351758,148.28388915858076,26.604487058503178,1.5669106879374448,1
CPT3,13.065326633165828,147.7813765957667,17.509409805135924,1.587896595102714,8
CPT3,13.567839195979898,147.2788640329526,24.569741028860903,1.5691506605644159,8
CPT3,14.070351758793969,146.77635147013854,23.392434063120465,1.5012555024195953,4
CPT3,14.572864321608039,146.27383890732446,27.80748705017278,1.4286234758517447,3
CPT3,15.07537688442211,145.7713263445104,19.2638484830777,1.5117067947788454,3
CPT3,15.57788944723618,145.26881378169634,24.196123750716094,1.428718157754241,8
CPT3,16.08040201005025,144.76630121888226,23.040545485584637,1.431183201925512,9
CPT3,16.58291457286432,144.2637886560682,21.852534130634762,1.38376647197552,6
CPT3,17.08542713567839,143.7612760932541,27.43489065646005,1.3752098014837209,1
CPT3,17.587939698492463,143.25876353044004,20.820611293421994,1.3695574677022921,8
CPT3,18.09045226130653,142.756250967626,27.514400124184863,1.4500689835672873,6
CPT3,18.5929648241206,142.2537384048119,29.090029035429957,1.30393872566759,9
CPT3,19.09547738693467,141.75122584199784,19.47958098460672,1.3250370894193528,6
CPT3,19.597989949748744,141.24871327918376,21.104540053726296,1.410606979148437,7
CPT3,20.100502512562812,140.74620071636969,28.42347725356938,1.3082353321498084,9
CPT3,20.60301507537688,140.24368815355564,20.45412948292818,1.17165617876333,5
CPT3,21.105527638190953,139.74117559074156,27.090166863166644,1.1718204616799297,4
CPT3,21.608040201005025,139.2386630279275,27.64133476397967,1.1237626810896648,5
CPT3,22.110552763819094,138.7361504651134,27.483551343335947,1.12313166352298,4
CPT3,22.613065326633162,138.23363790229934,28.29215011525779,1.2394421708501018,2
CPT3,23.115577889447234,137.7311253394853,21.387398548129696,1.1288993654641135,6
CPT3,23.618090452261306,137.2286127766712,23.214790622895983,1.1732193073074328,2
CPT3,24.120603015075375,136.72610021385714,20.965546116042546,1.0669203695214313,5
CPT3,24.623115577889443,136.22358765104306,22.00597426313136,1.116481741867334,7
CPT3,25.125628140703515,135.721075088229,26.72767353955521,0.9504089602733587,4
CPT3,25.628140703517587,135.21856252541494,29.736219347918286,0.9873405114946155,7
CPT3,26.130653266331656,134.71604996260086,21.1735425696142,0.9552680093692429,9
CPT3,26.633165829145725,134.2135373997868,22.63962271605291,0.9501364531272765,2
CPT3,27.135678391959797,133.7110248369727,23.762779941789496,0.9268372442462975,4
CPT3,27.63819095477387,133.20851227415864,28.974498061567243,0.8987606146625059,5
CPT3,28.140703517587937,132.7059997113446,25.89864232031271,0.8387781508691019,9
CPT3,28.643216080402006,132.2034871485305,28.903451259251646,0.7001982719024253,1
CPT3,29.145728643216078,131.70097458571644,21.644810914403184,0.7612983489069226,4
CPT3,29.64824120603015,131.19846202290236,28.553160934982422,0.7992831278367483,8
CPT3,30.15075376884422,130.6959494600883,19.61071799849494,0.780422156597226,6
CPT3,30.653266331658287,130.19343689727424,28.726580255497108,0.6409786157593415,8
CPT3,31.15577889447236,129.69092433446016,25.88598959475408,0.6116952867953915,9
CPT3,31.65829145728643,129.1884117716461,28.067549220672547,0.5403153189530437,6
CPT3,32.1608040201005,128.685899208832,20.941591244129167,0.5404359734111723,5
CPT3,32.66331658291457,128.18338664601794,21.163614669180035,0.5839677296439691,4
CPT3,33.16582914572864,127.68087408320388,24.37144673722493,0.5108388697940743,9
CPT3,33.66834170854271,127.1783615203898,22.489085405859736,0.5858295512300433,7
CPT3,34.17085427135678,126.67584895757574,24.63052044345541,0.60616536015877,2
CPT3,34.67336683417085,126.17333639476166,27.68113622018137,0.6097621429766784,9
CPT3,35.175879396984925,125.67082383194759,24.042739303406655,0.4271998883378667,1
CPT3,35.678391959798994,125.16831126913351,22.68933312896008,0.4270634528182866,3
CPT3,36.18090452261306,124.66579870631945,27.195280973627398,0.5523099231536028,5
CPT3,36.68341708542713,124.16328614350539,24.21858169934652,0.5295255222279762,3
CPT3,37.1859296482412,123.66077358069131,22.11861646030583,0.5167013051703443,4
CPT3,37.688442211055275,123.15826101787724,26.82758192259145,0.45095475746432384,9
CPT3,38.19095477386934,122.65574845506316,20.243297383638385,0.42866529617211424,7
CPT3,38.69346733668341,122.1532358922491,24.974780629807857,0.4617083664950271,1
CPT3,39.19597989949749,121.65072332943502,23.18240889943249,0.49751790660792117,8
CPT3,39.698492462311556,121.14821076662096,23.45193404070561,0.5252011732774043,2
CPT3,40.201005025125625,120.64569820380689,23.573535098949137,0.4990985515050388,4
CPT3,40.70351758793969,120.14318564099281,15.745581947027631,0.47780998008396186,1
CPT3,41.20603015075376,119.64067307817875,16.83436953200208,0.5213700758392836,7
CPT3,41.70854271356784,119.13816051536467,19.949292771598078,0.5864543188270677,5
CPT3,42.211055276381906,118.63564795255061,21.06103873436397,0.667741400106161,6
CPT3,42.713567839195974,118.13313538973654,16.469761819347173,0.5918493467410912,5
CPT3,43.21608040201005,117.63062282692246,16.46061202486796,0.5346907182767133,8
CPT3,43.71859296482412,117.12811026410839,17.266274027048734,0.726263612628377,7
CPT3,44.22110552763819,116.62559770129432,20.54957296396898,0.5951557051983638,9
CPT3,44.723618090452256,116.12308513848026,22.369724267588087,0.7272040011874895,9
CPT3,45.226130653266324,115.62057257566619,22.223394122852763,0.7662623475895723,9
CPT3,45.7286432160804,115.11806001285211,15.500453163091741,0.7893203624114674,5
CPT3,46.23115577889447,114.61554745003804,18.17051447451945,0.7875019870237684,8
CPT3,46.73366834170854,114.11303488722398,21.588312790615127,0.7172903104642789,4
CPT3,47.23618090452261,113.6105223244099,19.889489626789377,0.817416873209474,5
CPT3,47.73869346733668,113.10800976159584,16.011486443293638,0.7821239476868492,4
CPT3,48.24120603015075,112.60549719878176,16.725387481958244,0.9611364987416459,8
CPT3,48.74371859296482,112.10298463596769,17.011711654683523,0.907964721459765,2
CPT3,49.24623115577889,111.60047207315363,12.044334068839568,0.9384182857908164,6
CPT3,49.74874371859296,111.09795951033955,13.030762810324891,1.0220543232402877,9
CPT3,50.25125628140703,110.59544694752549,12.662298372928728,1.0067508279041202,9
CPT3,50.7537688442211,110.09293438471141,14.846609036737618,0.9934778348232197,6
CPT3,51.256281407035175,109.59042182189734,16.283650675181462,1.1529829864496295,9
CPT3,51.75879396984924,109.08790925908326,13.806471967014645,1.0962168172260918,3
CPT3,52.26130653266331,108.5853966962692,13.535015156022382,1.181770526024339,8
CPT3,52.76381909547738,108.08288413345514,14.133883922865039,1.1140246483960006,6
CPT3,53.26633165829145,107.58037157064106,10.07937018943983,1.2072473988638288,6
CPT3,53.768844221105525,107.07785900782699,13.356950132923078,1.305216827774124,4
CPT3,54.27135678391959,106.57534644501291,9.351469959698687,1.1571858805054502,7
CPT3,54.77386934673366,106.07283388219885,9.673199096819012,1.3195458755201324,9
CPT3,55.27638190954774,105.57032131938477,14.517100252918747,1.3677548498592373,7
CPT3,55.778894472361806,105.06780875657071,15.200218468838127,1.2937426673317354,8
CPT3,56.281407035175874,104.56529619375664,11.672554737084482,1.400783960491513,8
CPT3,56.78391959798994,104.06278363094256,6.991346508751247,1.3260381378972819,4
CPT3,57.28643216080401,103.5602710681285,14.536020556595664,1.4007320035701785,1
CPT3,57.78894472361809,103.05775850531442,14.190659375462765,1.373742535551882,2
CPT3,58.291457286432156,102.55524594250036,13.214274276379829,1.3677826361208008,3
CPT3,58.793969849246224,102.05273337968629,11.924073921969446,1.3515219933949159,1
CPT3,59.2964824120603,101.55022081687221,5.259100626111876,1.3605566609366644,2
CPT3,59.79899497487437,101.04770825405814,5.841657999215739,1.4635566669266182,8
CPT3,60.30150753768844,100.54519569124407,11.33095793256515,1.4115546743646392,9
CPT3,60.804020100502505,100.04268312843001,6.592776331839947,1.4208402059825127,2
CPT3,61.306532663316574,99.54017056561594,4.921481950611516,1.477113493926266,9
CPT3,61.80904522613065,99.03765800280186,9.668312089216293,1.4636555946820744,7
CPT3,62.31155778894472,98.53514543998779,12.848080365683542,1.5262583832690222,5
CPT3,62.81407035175879,98.03263287717373,8.13855413879853,1.5296219169120302,2
CPT3,63.31658291457286,97.53012031435965,9.381074152732925,1.5967175424446152,2
CPT3,63.81909547738693,97.02760775154559,11.784014572583946,1.4835305114382753,7
CPT3,64.321608040201,96.52509518873151,5.262314017535939,1.4712044114142537,9
CPT3,64.82412060301507,96.02258262591744,5.945695198821732,1.5754360899068,4
CPT3,65.32663316582914,95.52007006310338,3.2530437549863427,1.5680590542163881,4
CPT3,65.82914572864321,95.0175575002893,2.8048685645022746,1.4354907857959738,7
CPT3,66.33165829145727,94.51504493747524,4.452935194816869,1.3455809509037955,2
CPT3,66.83417085427135,94.01253237466116,10.372246289299337,1.365335001594069,2
CPT3,67.33668341708542,93.51001981184709,6.477253312350674,1.4093792908654033,2
CPT3,67.83919597989949,93.00750724903303,7.018606636279845,1.4082732683134314,5
CPT3,68.34170854271356,92.50499468621895,5.234830990772704,1.4110707427387337,1
CPT3,68.84422110552764,92.00248212340487,5.593250365187593,1.359862877240136,4
CPT3,69.3467336683417,91.49996956059081,3.977559067390387,1.2470672282683322,1
CPT3,69.84924623115577,90.99745699777674,10.19544852626208,1.3377443066308905,8
CPT3,70.35175879396985,90.49494443496266,5.85513676093826,1.2705879959384159,7
CPT3,70.85427135678391,89.9924318721486,0.8649051582827134,1.3139722063874952,1
CPT3,71.35678391959799,89.48991930933452,8.691221546594617,1.2588732872061261,9
CPT3,71.85929648241205,88.98740674652046,7.293919452839783,1.1338306688033486,4
CPT3,72.36180904522612,88.48489418370639,5.316712265722137,1.1856033887555792,3
CPT3,72.8643216080402,87.98238162089231,6.8651531529880065,1.1595998742274034,4
CPT3,73.36683417085426,87.47986905807825,9.925255766804232,1.036049117578096,4
CPT3,73.86934673366834,86.97735649526417,8.965767275840536,0.9805419644748639,3
CPT3,74.3718592964824,86.47484393245011,4.555663658181102,0.9620289379770461,2
CPT3,74.87437185929647,85.97233136963604,1.414375564660903,0.9608332165300569,1
CPT3,75.37688442211055,85.46981880682196,3.387860602424946,1.0451183188060793,7
CPT3,75.87939698492461,84.9673062440079,4.490806623605682,0.868420868048821,2
CPT3,76.38190954773869,84.46479368119383,8.97766800249716,0.8534889641348591,1
CPT3,76.88442211055276,83.96228111837975,4.040566887733226,0.9495560150549166,3
CPT3,77.38693467336682,83.45976855556569,7.490229771183063,0.7921071082483727,1
